0.3517, 0
0.3518, 0
0.3519, 0
0.352, 0
0.3521, 0
0.3522, 0
0.3523, 0
0.3524, 0
0.3525, 0
0.3526, 0
0.3527, 0
0.3528, 0
0.3529, 0
0.353, 0
0.3531, 0
0.3532, 0
0.3533, 0
0.3534, 0
0.3535, 0
0.3536, 0
0.3537, 0
0.3538, 0
0.3539, 0
0.354, 0
0.3541, 0
0.3542, 0
0.3543, 0
0.3544, 0
0.3545, 0
0.3546, 0
0.3547, 0
0.3548, 0
0.3549, 0
0.355, 0
0.3551, 0
0.3552, 0
0.3553, 0
0.3554, 0
0.3555, 0
0.3556, 0
0.3557, 0
0.3558, 0
0.3559, 0
0.356, 0
0.3561, 0
0.3562, 0
0.3563, 0
0.3564, 0
0.3565, 0
0.3566, 0
0.3567, 0
0.3568, 0
0.3569, 0
0.357, 0
0.3571, 0
0.3572, 0
0.3573, 0
0.3574, 0
0.3575, 0
0.3576, 0
0.3577, 0
0.3578, 0
0.3579, 0
0.358, 0
0.3581, 0
0.3582, 0
0.3583, 0
0.3584, 0
0.3585, 0
0.3586, 0
0.3587, 0
0.3588, 0
0.3589, 0
0.359, 0
0.3591, 0
0.3592, 0
0.3593, 0
0.3594, 0
0.3595, 0
0.3596, 0
0.3597, 0
0.3598, 0
0.3599, 0
0.36, 0
0.3601, 0
0.3602, 1
0.3603, 0.616996
0.3604, 0.374249
0.3605, 0.29147
0.3606, 0.246726
0.3607, 0.217736
0.3608, 0.197016
0.3609, 0.181264
0.361, 0.168768
0.3611, 0.158543
0.3612, 0.149975
0.3613, 0.142661
0.3614, 0.136322
0.3615, 0.130758
0.3616, 0.125825
0.3617, 0.12141
0.3618, 0.11743
0.3619, 0.113817
0.362, 0.110518
0.3621, 0.107491
0.3622, 0.104699
0.3623, 0.102114
0.3624, 0.0997113
0.3625, 0.0974707
0.3626, 0.0953747
0.3627, 0.0934083
0.3628, 0.0915587
0.3629, 0.0898148
0.363, 0.0881668
0.3631, 0.0866064
0.3632, 0.085126
0.3633, 0.083719
0.3634, 0.0823795
0.3635, 0.0811024
0.3636, 0.0798828
0.3637, 0.0787167
0.3638, 0.0776001
0.3639, 0.0765298
0.364, 0.0755026
0.3641, 0.0745156
0.3642, 0.0735664
0.3643, 0.0726526
0.3644, 0.0717719
0.3645, 0.0709226
0.3646, 0.0701027
0.3647, 0.0693106
0.3648, 0.0685447
0.3649, 0.0678037
0.365, 0.0670862
0.3651, 0.066391
0.3652, 0.065717
0.3653, 0.0650631
0.3654, 0.0644284
0.3655, 0.0638118
0.3656, 0.0632127
0.3657, 0.0626301
0.3658, 0.0620633
0.3659, 0.0615116
0.366, 0.0609744
0.3661, 0.060451
0.3662, 0.0599409
0.3663, 0.0594435
0.3664, 0.0589582
0.3665, 0.0584847
0.3666, 0.0580223
0.3667, 0.0575708
0.3668, 0.0571296
0.3669, 0.0566985
0.367, 0.0562769
0.3671, 0.0558647
0.3672, 0.0554613
0.3673, 0.0550666
0.3674, 0.0546801
0.3675, 0.0543017
0.3676, 0.0539311
0.3677, 0.0535679
0.3678, 0.053212
0.3679, 0.052863
0.368, 0.0525209
0.3681, 0.0521853
0.3682, 0.051856
0.3683, 0.051533
0.3684, 0.0512158
0.3685, 0.0509045
0.3686, 0.0505988
0.3687, 0.0502985
0.3688, 0.0500035
0.3689, 0.0497136
0.369, 0.0494287
0.3691, 0.0491486
0.3692, 0.0488733
0.3693, 0.0486025
0.3694, 0.0483362
0.3695, 0.0480742
0.3696, 0.0478165
0.3697, 0.0475628
0.3698, 0.0473131
0.3699, 0.0470674
0.37, 0.0468254
0.3701, 0.0465871
0.3702, 0.0463524
0.3703, 0.0461212
0.3704, 0.0458934
0.3705, 0.045669
0.3706, 0.0454479
0.3707, 0.0452299
0.3708, 0.045015
0.3709, 0.0448032
0.371, 0.0445943
0.3711, 0.0443883
0.3712, 0.0441852
0.3713, 0.0439848
0.3714, 0.0437871
0.3715, 0.0435921
0.3716, 0.0433996
0.3717, 0.0432097
0.3718, 0.0430222
0.3719, 0.0428372
0.372, 0.0426545
0.3721, 0.0424741
0.3722, 0.0422961
0.3723, 0.0421202
0.3724, 0.0419465
0.3725, 0.0417749
0.3726, 0.0416055
0.3727, 0.041438
0.3728, 0.0412726
0.3729, 0.0411092
0.373, 0.0409476
0.3731, 0.040788
0.3732, 0.0406302
0.3733, 0.0404742
0.3734, 0.04032
0.3735, 0.0401676
0.3736, 0.0400169
0.3737, 0.0398679
0.3738, 1.03972
0.3739, 0.630622
0.374, 0.382474
0.3741, 0.297867
0.3742, 0.252138
0.3743, 0.22251
0.3744, 0.201335
0.3745, 0.185237
0.3746, 0.172467
0.3747, 0.162018
0.3748, 0.153262
0.3749, 0.145787
0.375, 0.139309
0.3751, 0.133624
0.3752, 0.128582
0.3753, 0.124071
0.3754, 0.120003
0.3755, 0.116311
0.3756, 0.11294
0.3757, 0.109846
0.3758, 0.106993
0.3759, 0.104351
0.376, 0.101896
0.3761, 0.0996062
0.3762, 0.0974642
0.3763, 0.0954547
0.3764, 0.0935646
0.3765, 0.0917824
0.3766, 0.0900984
0.3767, 0.0885038
0.3768, 0.0869909
0.3769, 0.0855531
0.377, 0.0841843
0.3771, 0.0828791
0.3772, 0.0816328
0.3773, 0.0804411
0.3774, 0.0793001
0.3775, 0.0782063
0.3776, 0.0771566
0.3777, 0.076148
0.3778, 0.075178
0.3779, 0.0742441
0.378, 0.0733442
0.3781, 0.0724762
0.3782, 0.0716384
0.3783, 1.07083
0.3784, 0.649491
0.3785, 0.393914
0.3786, 0.306776
0.3787, 0.259679
0.3788, 0.229165
0.3789, 0.207357
0.379, 0.190777
0.3791, 0.177625
0.3792, 0.166863
0.3793, 0.157846
0.3794, 0.150147
0.3795, 0.143475
0.3796, 0.13762
0.3797, 0.132427
0.3798, 0.127781
0.3799, 0.123592
0.38, 0.119789
0.3801, 0.116318
0.3802, 0.113131
0.3803, 0.110193
0.3804, 0.107472
0.3805, 0.104943
0.3806, 0.102585
0.3807, 0.100379
0.3808, 0.0983094
0.3809, 0.0963628
0.381, 0.0945273
0.3811, 0.0927929
0.3812, 0.0911506
0.3813, 0.0895925
0.3814, 0.0881117
0.3815, 0.0867019
0.3816, 0.0853577
0.3817, 0.0840742
0.3818, 0.0828468
0.3819, 0.0816717
0.382, 0.0805452
0.3821, 0.0794641
0.3822, 0.0784253
0.3823, 0.0774263
0.3824, 0.0764645
0.3825, 0.0755377
0.3826, 0.0746437
0.3827, 0.0737808
0.3828, 0.0729471
0.3829, 0.0721411
0.383, 0.0713612
0.3831, 0.0706061
0.3832, 0.0698744
0.3833, 0.069165
0.3834, 0.0684768
0.3835, 0.0678087
0.3836, 0.0671599
0.3837, 0.0665293
0.3838, 0.0659161
0.3839, 0.0653196
0.384, 0.064739
0.3841, 0.0641735
0.3842, 0.0636227
0.3843, 0.0630858
0.3844, 0.0625623
0.3845, 0.0620516
0.3846, 0.0615532
0.3847, 0.0610666
0.3848, 0.0605914
0.3849, 0.0601271
0.385, 0.0596733
0.3851, 0.0592296
0.3852, 0.0587957
0.3853, 0.0583712
0.3854, 0.0579557
0.3855, 0.057549
0.3856, 0.0571507
0.3857, 0.0567606
0.3858, 0.0563784
0.3859, 0.0560038
0.386, 0.0556366
0.3861, 0.0552765
0.3862, 0.0549233
0.3863, 0.0545767
0.3864, 0.0542367
0.3865, 0.0539029
0.3866, 0.0535753
0.3867, 0.0532535
0.3868, 0.0529374
0.3869, 0.052627
0.387, 0.0523219
0.3871, 0.052022
0.3872, 0.0517273
0.3873, 0.0514375
0.3874, 0.0511525
0.3875, 0.0508723
0.3876, 0.0505965
0.3877, 0.0503252
0.3878, 0.0500583
0.3879, 0.0497955
0.388, 0.0495368
0.3881, 0.0492821
0.3882, 0.0490313
0.3883, 0.0487843
0.3884, 0.048541
0.3885, 0.0483013
0.3886, 0.0480651
0.3887, 0.0478323
0.3888, 0.0476029
0.3889, 0.0473768
0.389, 0.0471538
0.3891, 0.046934
0.3892, 0.0467172
0.3893, 0.0465034
0.3894, 0.0462925
0.3895, 0.0460844
0.3896, 0.0458792
0.3897, 0.0456766
0.3898, 0.0454767
0.3899, 0.0452794
0.39, 0.0450847
0.3901, 0.0448924
0.3902, 0.0447026
0.3903, 0.0445152
0.3904, 0.0443301
0.3905, 0.0441473
0.3906, 0.0439667
0.3907, 0.0437883
0.3908, 0.0436121
0.3909, 0.043438
0.391, 0.043266
0.3911, 0.043096
0.3912, 0.042928
0.3913, 0.0427619
0.3914, 0.0425978
0.3915, 0.0424355
0.3916, 0.042275
0.3917, 0.0421164
0.3918, 0.0419596
0.3919, 0.0418044
0.392, 0.041651
0.3921, 0.0414993
0.3922, 0.0413492
0.3923, 0.0412007
0.3924, 0.0410539
0.3925, 0.0409085
0.3926, 0.0407647
0.3927, 0.0406225
0.3928, 0.0404816
0.3929, 0.0403423
0.393, 0.0402044
0.3931, 0.0400679
0.3932, 0.0399327
0.3933, 0.0397989
0.3934, 0.0396665
0.3935, 0.0395354
0.3936, 0.0394055
0.3937, 0.039277
0.3938, 0.0391497
0.3939, 0.0390236
0.394, 0.0388987
0.3941, 0.038775
0.3942, 0.0386525
0.3943, 0.0385311
0.3944, 0.0384109
0.3945, 0.0382918
0.3946, 0.0381738
0.3947, 0.0380569
0.3948, 0.037941
0.3949, 0.0378262
0.395, 0.0377125
0.3951, 0.0375997
0.3952, 0.037488
0.3953, 0.0373772
0.3954, 0.0372675
0.3955, 0.0371587
0.3956, 0.0370508
0.3957, 0.0369439
0.3958, 0.0368379
0.3959, 0.0367328
0.396, 0.0366286
0.3961, 0.0365252
0.3962, 0.0364228
0.3963, 0.0363212
0.3964, 0.0362204
0.3965, 0.0361205
0.3966, 0.0360214
0.3967, 0.0359231
0.3968, 0.0358257
0.3969, 0.035729
0.397, 0.035633
0.3971, 0.0355379
0.3972, 0.0354435
0.3973, 0.0353499
0.3974, 0.035257
0.3975, 0.0351648
0.3976, 0.0350733
0.3977, 0.0349826
0.3978, 0.0348925
0.3979, 0.0348032
0.398, 0.0347145
0.3981, 0.0346265
0.3982, 0.0345392
0.3983, 0.0344525
0.3984, 0.0343665
0.3985, 0.0342811
0.3986, 0.0341964
0.3987, 0.0341122
0.3988, 0.0340287
0.3989, 0.0339458
0.399, 0.0338635
0.3991, 0.0337818
0.3992, 0.0337007
0.3993, 0.0336202
0.3994, 0.0335403
0.3995, 0.0334609
0.3996, 0.033382
0.3997, 0.0333038
0.3998, 0.0332261
0.3999, 0.0331489
0.4, 0.0330722
0.4001, 0.0329961
0.4002, 0.0329205
0.4003, 0.0328454
0.4004, 0.0327709
0.4005, 0.0326968
0.4006, 0.0326233
0.4007, 0.0325502
0.4008, 0.0324776
0.4009, 0.0324055
0.401, 0.0323339
0.4011, 0.0322628
0.4012, 0.0321921
0.4013, 0.0321219
0.4014, 0.0320521
0.4015, 0.0319828
0.4016, 0.031914
0.4017, 0.0318456
0.4018, 0.0317776
0.4019, 0.0317101
0.402, 0.0316429
0.4021, 0.0315763
0.4022, 0.03151
0.4023, 0.0314441
0.4024, 0.0313787
0.4025, 0.0313137
0.4026, 0.031249
0.4027, 0.0311848
0.4028, 0.031121
0.4029, 0.0310575
0.403, 0.0309945
0.4031, 0.0309318
0.4032, 0.0308695
0.4033, 0.0308076
0.4034, 0.030746
0.4035, 0.0306848
0.4036, 0.030624
0.4037, 0.0305635
0.4038, 0.0305034
0.4039, 0.0304437
0.404, 0.0303843
0.4041, 0.0303252
0.4042, 0.0302665
0.4043, 0.0302081
0.4044, 0.0301501
0.4045, 0.0300924
0.4046, 0.030035
0.4047, 0.029978
0.4048, 0.0299213
0.4049, 0.0298648
0.405, 0.0298088
0.4051, 0.029753
0.4052, 0.0296975
0.4053, 0.0296424
0.4054, 0.0295875
0.4055, 0.029533
0.4056, 0.0294788
0.4057, 0.0294248
0.4058, 0.0293712
0.4059, 0.0293178
0.406, 0.0292648
0.4061, 0.029212
0.4062, 0.0291595
0.4063, 0.0291073
0.4064, 0.0290554
0.4065, 0.0290037
0.4066, 0.0289523
0.4067, 0.0289012
0.4068, 0.0288504
0.4069, 0.0287998
0.407, 0.0287495
0.4071, 0.0286995
0.4072, 0.0286497
0.4073, 0.0286002
0.4074, 0.0285509
0.4075, 0.0285019
0.4076, 0.0284531
0.4077, 0.0284046
0.4078, 0.0283563
0.4079, 0.0283083
0.408, 0.0282605
0.4081, 0.028213
0.4082, 0.0281657
0.4083, 0.0281186
0.4084, 0.0280718
0.4085, 0.0280252
0.4086, 0.0279789
0.4087, 0.0279327
0.4088, 0.0278868
0.4089, 0.0278411
0.409, 0.0277957
0.4091, 0.0277505
0.4092, 0.0277054
0.4093, 0.0276606
0.4094, 0.0276161
0.4095, 0.0275717
0.4096, 0.0275276
0.4097, 0.0274836
0.4098, 0.0274399
0.4099, 0.0273964
0.41, 0.0273531
0.4101, 0.0273099
0.4102, 0.027267
0.4103, 0.0272243
0.4104, 0.0271818
0.4105, 0.0271395
0.4106, 0.0270974
0.4107, 0.0270555
0.4108, 0.0270138
0.4109, 0.0269723
0.411, 0.0269309
0.4111, 0.0268898
0.4112, 0.0268488
0.4113, 0.026808
0.4114, 0.0267674
0.4115, 0.026727
0.4116, 0.0266868
0.4117, 0.0266468
0.4118, 0.0266069
0.4119, 0.0265672
0.412, 0.0265277
0.4121, 0.0264884
0.4122, 0.0264492
0.4123, 0.0264103
0.4124, 0.0263715
0.4125, 0.0263328
0.4126, 0.0262943
0.4127, 0.026256
0.4128, 0.0262179
